(0.0475, 0.2327)
(0.0475, 0.1957)
(0.0472, 0.1655)
(0.0469, 0.1364)
(0.0468, 0.0983)
(0.0467, 0.0692)
(0.0465, 0.0311)
(0.0463, 0.002)
(0.0461, -0.0361)
(0.046, -0.0652)
(0.0457, -0.1032)
(0.0455, -0.1323)
(0.0454, -0.1704)
(0.0452, -0.1995)
(0.045, -0.2376)
(0.0448, -0.2667)
(0.0447, -0.3048)
(0.0445, -0.3339)
(0.0444, -0.3641)
(0.0441, -0.4011)
(0.0441, -0.4313)
(0.0437, -0.4682)
(0.0437, -0.4985)
(0.0442, -0.5354)
(0.0442, -0.5657)
(0.0446, -0.6026)
(0.0446, -0.6328)
(0.0443, -0.6698)
(0.0452, -0.7)
(0.0447, -0.7369)
(0.0447, -0.7671)
(0.0444, -0.7974)
(0.0443, -0.8343)
(0.0439, -0.8645)
(0.0439, -0.9015)
(0.0436, -0.9318)
(0.0443, -0.9687)
(0.0448, -0.9989)
(0.0448, -1.0358)
(0.0444, -1.0661)
(0.0443, -1.103)
(0.0448, -1.1332)
(0.0448, -1.1702)
(0.0444, -1.2004)
(0.0442, -1.2295)
(0.0337, -1.2552)
(0.0214, -1.2841)
(0.011, -1.2915)
(-5, -5)
(0.0263, 0.9908)
(0.0151, 0.9691)
(-5, -5)
(0.0304, 0.9994)
(0.0345, 0.9683)
(0.0359, 0.9381)
(0.038, 0.9012)
(0.0395, 0.871)
(0.0406, 0.8341)
(0.0412, 0.8039)
(0.0415, 0.7669)
(0.0421, 0.7367)
(0.0423, 0.7065)
(0.0429, 0.6696)
(0.0432, 0.6393)
(0.0439, 0.6024)
(0.0441, 0.5721)
(0.0446, 0.5352)
(0.0449, 0.505)
(0.0456, 0.468)
(0.0457, 0.4378)
(0.0464, 0.4009)
(0.0466, 0.3706)
(0.0463, 0.3337)
(0.0465, 0.3035)
(0.0472, 0.2665)
(0.0475, 0.2363)
(0.0473, 0.206)
(0.0473, 0.1691)
(0.0473, 0.1389)
(0.0473, 0.1019)
(0.0472, 0.0717)
(0.0472, 0.0348)
(0.0467, 0.0057)
(0.0472, -0.0324)
(0.0475, -0.0615)
(0.048, -0.0996)
(0.047, -0.1298)
(0.0471, -0.1668)
(0.0473, -0.1958)
(0.047, -0.2261)
(0.0473, -0.263)
(0.0478, -0.2933)
(0.0471, -0.3302)
(0.0468, -0.3604)
(0.0471, -0.3974)
(0.0476, -0.4276)
(0.0474, -0.4656)
(0.0475, -0.4948)
(0.0469, -0.5317)
(0.0474, -0.5619)
(0.0476, -0.5989)
(0.0473, -0.6291)
(0.0467, -0.666)
(0.0462, -0.6963)
(0.0465, -0.7265)
(0.0471, -0.7634)
(0.0473, -0.7937)
(0.0478, -0.8306)
(0.0471, -0.8608)
(0.0477, -0.8978)
(0.0479, -0.928)
(0.0484, -0.9649)
(0.0486, -0.9952)
(0.0483, -1.0321)
(0.0484, -1.0624)
(0.0481, -1.0993)
(0.0474, -1.1295)
(0.0477, -1.1586)
(0.0472, -1.1967)
(0.0466, -1.2258)
(0.0391, -1.2521)
(0.0297, -1.2819)
(0.0239, -1.2938)
(0.0103, -1.3006)
(-5, -5)
(0.0355, 0.9668)
(0.0372, 0.9366)
(0.0389, 0.8998)
(0.0399, 0.8696)
(0.0406, 0.8316)
(0.0409, 0.8024)
(0.0416, 0.7644)
(0.0421, 0.7353)
(0.0428, 0.7051)
(0.0432, 0.6681)
(0.0439, 0.638)
(0.0445, 0.6011)
(0.0452, 0.5708)
(0.0457, 0.5338)
(0.0465, 0.5037)
(0.0467, 0.4656)
(0.0461, 0.4365)
(0.0463, 0.3985)
(0.0458, 0.3694)
(0.046, 0.3313)
(0.0462, 0.3022)
(0.0458, 0.2719)
(0.046, 0.2351)
(0.0465, 0.2049)
(0.0466, 0.1679)
(0.0462, 0.1377)
(0.0455, 0.1008)
(0.0452, 0.0705)
(0.0452, 0.0336)
(0.0449, 0.0034)
(0.0451, -0.0335)
(0.0456, -0.0638)
(0.0457, -0.1008)
(0.0454, -0.1309)
(0.0464, -0.1679)
(0.046, -0.1981)
(0.0462, -0.2284)
(0.0458, -0.2653)
(0.0456, -0.2944)
(0.0456, -0.3325)
(0.0458, -0.3627)
(0.0463, -0.3996)
(0.0465, -0.4298)
(0.046, -0.4668)
(0.0463, -0.497)
(0.0467, -0.5339)
(0.0464, -0.5631)
(0.0473, -0.6011)
(0.0467, -0.6313)
(0.0471, -0.6604)
(0.0473, -0.6985)
(0.0467, -0.7276)
(0.0462, -0.7657)
(0.0466, -0.7948)
(0.0459, -0.8329)
(0.0453, -0.8619)
(0.0461, -0.8988)
(0.046, -0.9291)
(0.0462, -0.9672)
(0.0457, -0.9963)
(0.0455, -1.0332)
(0.0454, -1.0634)
(0.0461, -1.1004)
(0.0461, -1.1306)
(0.0458, -1.1608)
(0.0458, -1.1978)
(0.0454, -1.228)
(0.0383, -1.2558)
(0.032, -1.2783)
(0.0255, -1.2911)
(0.0222, -1.2889)
(-5, -5)
(-0.0298, 0.9981)
(-0.02, 0.9661)
(-0.0095, 0.9287)
(-5, -5)
(0.0941, 0.9909)
(0.0941, 0.9818)
(0.0869, 0.9667)
(0.0718, 0.9342)
(0.0612, 0.9098)
(0.0496, 0.882)
(0.0343, 0.8446)
(0.0208, 0.8151)
(0.0135, 0.8014)
(-0.0011, 0.788)
(-5, -5)
(-0.0303, 0.9931)
(-0.031, 0.9685)
(-0.0325, 0.9327)
(-0.0321, 0.9048)
(-0.0323, 0.869)
(-0.0323, 0.841)
(-0.0323, 0.8052)
(-0.0326, 0.7772)
(-0.0333, 0.7493)
(-0.0334, 0.7135)
(-0.0335, 0.6821)
(-0.0337, 0.6464)
(-0.0333, 0.6184)
(-0.0334, 0.5826)
(-0.0334, 0.5546)
(-0.0336, 0.5188)
(-0.0339, 0.4909)
(-0.034, 0.455)
(-0.0346, 0.427)
(-0.0348, 0.3913)
(-0.0349, 0.36)
(-0.0345, 0.332)
(-0.0346, 0.2962)
(-0.0347, 0.2682)
(-0.0348, 0.2325)
(-0.0351, 0.2045)
(-0.0352, 0.1686)
(-0.0359, 0.1407)
(-0.0361, 0.1049)
(-0.0361, 0.0735)
(-0.0363, 0.0377)
(-0.036, 0.0098)
(-0.0358, -0.0192)
(-0.0355, -0.0439)
(-0.0357, -0.0797)
(-0.0358, -0.1076)
(-0.0362, -0.1322)
(-0.0358, -0.1647)
(-0.0358, -0.1893)
(-0.0362, -0.2217)
(-0.036, -0.2496)
(-0.0363, -0.2854)
(-0.0366, -0.3067)
(-0.0356, -0.3425)
(-0.0353, -0.3704)
(-0.0353, -0.4028)
(-0.0357, -0.4308)
(-0.0346, -0.4666)
(-0.0355, -0.4945)
(-0.0358, -0.5258)
(-0.0361, -0.5617)
(-0.0359, -0.5897)
(-0.0349, -0.6254)
(-0.0353, -0.6466)
(-0.0348, -0.6791)
(-0.0349, -0.7071)
(-0.0356, -0.7361)
(-0.0353, -0.7641)
(-0.0353, -0.7965)
(-0.0344, -0.8245)
(-0.0349, -0.8602)
(-0.0344, -0.8882)
(-0.0343, -0.9206)
(-0.0345, -0.9486)
(-0.0351, -0.9766)
(-0.0357, -1.009)
(-0.0356, -1.0369)
(-0.0356, -1.066)
(-0.0351, -1.094)
(-0.0348, -1.1264)
(-0.035, -1.1543)
(-0.0357, -1.1834)
(-0.0355, -1.2114)
(-0.0302, -1.2431)
(-0.0186, -1.267)
(-5, -5)
(0.0299, 0.9986)
(0.018, 0.9758)
(0.0051, 0.9607)
(-5, -5)
(-0.0314, 0.9903)
(-0.0323, 0.9624)
(-0.0327, 0.9267)
(-0.033, 0.8954)
(-0.0335, 0.8595)
(-0.0334, 0.8315)
(-0.0338, 0.7959)
(-0.0339, 0.7679)
(-0.0344, 0.732)
(-0.0348, 0.7042)
(-0.0352, 0.6718)
(-0.035, 0.6438)
(-0.0349, 0.6147)
(-0.0357, 0.5868)
(-0.0358, 0.5556)
(-0.036, 0.5198)
(-0.0358, 0.4917)
(-0.036, 0.4559)
(-0.0359, 0.4282)
(-0.0363, 0.3991)
(-0.0364, 0.3677)
(-0.0359, 0.3354)
(-0.0355, 0.3111)
(-0.0352, 0.2753)
(-0.0355, 0.2473)
(-0.0353, 0.2115)
(-0.0349, 0.1803)
(-0.0341, 0.1523)
(-0.0338, 0.1165)
(-0.0334, 0.0885)
(-0.0343, 0.0563)
(-0.0344, 0.0284)
(-0.0339, -0.0075)
(-0.0346, -0.0287)
(-0.0344, -0.0609)
(-0.0347, -0.0888)
(-0.0339, -0.1246)
(-0.0346, -0.1492)
(-0.0346, -0.1814)
(-0.0346, -0.206)
(-0.035, -0.2418)
(-0.0349, -0.2665)
(-0.0351, -0.2944)
(-0.0355, -0.3301)
(-0.0361, -0.3547)
(-0.0359, -0.3872)
(-0.0351, -0.4185)
(-0.0347, -0.4472)
(-0.0352, -0.4751)
(-0.0352, -0.511)
(-0.0352, -0.5423)
(-0.0348, -0.5777)
(-0.034, -0.6057)
(-0.0336, -0.6415)
(-0.0346, -0.6661)
(-0.0346, -0.6938)
(-0.0348, -0.7228)
(-0.0349, -0.7475)
(-0.0356, -0.7833)
(-0.0361, -0.8041)
(-0.0354, -0.8365)
(-0.0355, -0.8644)
(-0.0357, -0.9003)
(-0.0362, -0.9249)
(-0.0359, -0.9602)
(-0.0352, -0.9882)
(-0.0351, -1.0241)
(-0.0347, -1.052)
(-0.0344, -1.0878)
(-0.0344, -1.1157)
(-0.0347, -1.1438)
(-0.0345, -1.1792)
(-0.0347, -1.2037)
(-0.0338, -1.2361)
(-0.0243, -1.2589)
(-0.0081, -1.2844)
(-5, -5)
(-0.03, 0.9986)
(-0.0185, 0.9614)
(-5, -5)
(-0.0314, 0.9979)
(-0.0313, 0.9854)
(-0.0324, 0.9575)
(-0.0333, 0.9217)
(-0.0334, 0.8937)
(-0.0338, 0.8692)
(-0.0332, 0.8334)
(-0.0334, 0.8088)
(-0.0344, 0.773)
(-0.0351, 0.7518)
(-0.035, 0.7193)
(-0.0355, 0.6914)
(-0.0351, 0.6556)
(-0.0346, 0.6276)
(-0.034, 0.5919)
(-0.0343, 0.5672)
(-0.0353, 0.5314)
(-0.0345, 0.5035)
(-0.0355, 0.4745)
(-0.0355, 0.4465)
(-0.0351, 0.4152)
(-0.0346, 0.3794)
(-0.0352, 0.3582)
(-0.0346, 0.3224)
(-0.0347, 0.2944)
(-0.0342, 0.2586)
(-0.0345, 0.2341)
(-0.0338, 0.1983)
(-0.0336, 0.1704)
(-0.0335, 0.1379)
(-0.034, 0.11)
(-0.0349, 0.0809)
(-0.0349, 0.053)
(-0.0344, 0.0216)
(-0.0348, -0.0074)
(-0.0349, -0.032)
(-0.0357, -0.0678)
(-0.0349, -0.0958)
(-0.0343, -0.1316)
(-0.0337, -0.1595)
(-0.0346, -0.1919)
(-0.0348, -0.2199)
(-0.0343, -0.2557)
(-0.0349, -0.2769)
(-0.0342, -0.3126)
(-0.0343, -0.3406)
(-0.0337, -0.3764)
(-0.034, -0.401)
(-0.0341, -0.4256)
(-0.0349, -0.4614)
(-0.034, -0.4893)
(-0.0349, -0.5183)
(-0.0348, -0.5463)
(-0.0342, -0.5821)
(-0.0345, -0.6067)
(-0.0338, -0.6424)
(-0.034, -0.667)
(-0.0347, -0.7028)
(-0.0338, -0.7308)
(-0.0347, -0.7598)
(-0.0346, -0.7877)
(-0.0349, -0.8123)
(-0.0342, -0.8481)
(-0.0339, -0.8761)
(-0.0346, -0.9119)
(-0.0345, -0.9399)
(-0.0339, -0.9757)
(-0.0343, -1.0003)
(-0.035, -1.0326)
(-0.0351, -1.0606)
(-0.0345, -1.0964)
(-0.0351, -1.1176)
(-0.0344, -1.1533)
(-0.0344, -1.1813)
(-0.0338, -1.2171)
(-0.033, -1.2337)
(-0.0225, -1.2593)
(-5, -5)
(-0.0899, 0.9983)
(-0.0716, 0.9787)
(-0.0596, 0.9599)
(-0.0557, 0.929)
(-0.0513, 0.8937)
(-0.0489, 0.8659)
(-0.0461, 0.8302)
(-0.0441, 0.8024)
(-0.0429, 0.7666)
(-0.0417, 0.7353)
(-0.0404, 0.6995)
(-0.039, 0.6716)
(-0.0377, 0.644)
(-0.0374, 0.6083)
(-0.0378, 0.5802)
(-0.0376, 0.5445)
(-0.0372, 0.5133)
(-0.0369, 0.4775)
(-0.0362, 0.4495)
(-0.0359, 0.4137)
(-0.0354, 0.3858)
(-0.035, 0.35)
(-0.035, 0.322)
(-0.0346, 0.2863)
(-0.0346, 0.2584)
(-0.0342, 0.2226)
(-0.0338, 0.1912)
(-0.0345, 0.17)
(-0.0339, 0.1343)
(-0.0341, 0.1063)
(-0.0337, 0.0704)
(-0.0342, 0.0459)
(-0.0337, 0.0102)
(-0.0335, -0.0177)
(-0.0336, -0.0502)
(-0.0342, -0.0782)
(-0.0352, -0.107)
(-0.0351, -0.1349)
(-0.0345, -0.1708)
(-0.0339, -0.2021)
(-0.0344, -0.2232)
(-0.0341, -0.2556)
(-0.0344, -0.2836)
(-0.0352, -0.3126)
(-0.0351, -0.3403)
(-0.035, -0.3727)
(-0.0355, -0.3973)
(-0.0353, -0.4298)
(-0.0354, -0.4544)
(-0.0357, -0.4867)
(-0.0355, -0.5146)
(-0.0354, -0.5437)
(-0.0361, -0.5717)
(-0.0364, -0.6075)
(-0.036, -0.6354)
(-0.036, -0.66)
(-0.0354, -0.6924)
(-0.0353, -0.7204)
(-0.0356, -0.7562)
(-0.036, -0.7774)
(-0.0355, -0.8099)
(-0.0357, -0.8378)
(-0.0352, -0.8667)
(-0.0354, -0.898)
(-0.0357, -0.9338)
(-0.0355, -0.9618)
(-0.0356, -0.9974)
(-0.0358, -1.0186)
(-0.036, -1.05)
(-0.0361, -1.0858)
(-0.0356, -1.1136)
(-0.0356, -1.1494)
(-0.0354, -1.1774)
(-0.0354, -1.2132)
(-0.0353, -1.2377)
(-0.0199, -1.2673)
(-0.0143, -1.277)
(-5, -5)
(-0.0865, 0.9916)
(-0.0795, 0.9704)
(-0.0675, 0.9273)
(-0.0616, 0.8967)
(-0.0563, 0.8614)
(-0.0535, 0.8336)
(-0.0511, 0.8059)
(-0.0478, 0.767)
(-0.0454, 0.7391)
(-0.0431, 0.7034)
(-0.0412, 0.6756)
(-0.0403, 0.6398)
(-0.0401, 0.6118)
(-0.0392, 0.576)
(-0.0385, 0.5448)
(-0.0376, 0.509)
(-0.0364, 0.481)
(-0.0355, 0.4452)
(-0.0347, 0.4173)
(-0.0347, 0.3927)
(-0.0353, 0.3568)
(-0.0357, 0.3356)
(-0.0354, 0.3032)
(-0.0356, 0.2755)
(-0.0361, 0.2464)
(-0.0357, 0.2184)
(-0.0357, 0.186)
(-0.036, 0.1584)
(-0.0361, 0.1259)
(-0.0356, 0.0979)
(-0.0356, 0.0621)
(-0.0352, 0.0346)
(-0.0348, -0.0013)
(-0.0346, -0.0293)
(-0.0348, -0.0573)
(-0.0344, -0.093)
(-0.034, -0.1243)
(-0.0345, -0.1535)
(-0.0344, -0.1814)
(-0.0339, -0.2168)
(-0.0338, -0.2448)
(-0.0339, -0.2773)
(-0.0346, -0.3018)
(-0.0346, -0.3339)
(-0.0345, -0.3584)
(-0.0347, -0.3943)
(-0.0353, -0.4223)
(-0.0355, -0.4535)
(-0.0353, -0.489)
(-0.0346, -0.517)
(-0.0344, -0.5528)
(-0.0341, -0.5807)
(-0.0339, -0.6165)
(-0.0338, -0.6446)
(-0.0336, -0.6804)
(-0.034, -0.7079)
(-0.0343, -0.7404)
(-0.0336, -0.7684)
(-0.0344, -0.8008)
(-0.0346, -0.8287)
(-0.0346, -0.8574)
(-0.0345, -0.8821)
(-0.0346, -0.9101)
(-0.035, -0.9458)
(-0.0354, -0.97)
(-0.0353, -1.0059)
(-0.0348, -1.0339)
(-0.0348, -1.0696)
(-0.0345, -1.0973)
(-0.0341, -1.1331)
(-0.0339, -1.1611)
(-0.0335, -1.1969)
(-0.0337, -1.2248)
(-0.0263, -1.2551)
(-0.0143, -1.2753)
(-0.0105, -1.2881)
(-0.0106, -1.2881)
(-5, -5)
(0.0907, 0.9889)
(0.0832, 0.9725)
(0.0689, 0.9422)
(0.0598, 0.9197)
(0.0474, 0.8899)
(0.0321, 0.8525)
(0.0177, 0.8236)
(0.0086, 0.8085)
(-0.0015, 0.7998)
(-5, -5)
(-0.0308, 0.9973)
(-0.0313, 0.985)
(-0.0325, 0.9559)
(-0.0329, 0.9279)
(-0.0328, 0.8967)
(-0.0326, 0.8608)
(-0.032, 0.8328)
(-0.0333, 0.8038)
(-0.0338, 0.7759)
(-0.0337, 0.7401)
(-0.0335, 0.7087)
(-0.0334, 0.6729)
(-0.0329, 0.645)
(-0.0328, 0.6092)
(-0.0325, 0.5812)
(-0.0325, 0.5454)
(-0.0326, 0.5175)
(-0.033, 0.4895)
(-0.0329, 0.4536)
(-0.0336, 0.4291)
(-0.0336, 0.3933)
(-0.0337, 0.3654)
(-0.0335, 0.3295)
(-0.034, 0.3015)
(-0.034, 0.2658)
(-0.0339, 0.2344)
(-0.0338, 0.1986)
(-0.0333, 0.1706)
(-0.0333, 0.1349)
(-0.0331, 0.1069)
(-0.033, 0.0711)
(-0.0331, 0.0431)
(-0.0336, 0.0152)
(-0.0335, -0.0206)
(-0.0334, -0.052)
(-0.0334, -0.0878)
(-0.0329, -0.1157)
(-0.0328, -0.1515)
(-0.0333, -0.1728)
(-0.0333, -0.2086)
(-0.0332, -0.2399)
(-0.0331, -0.2757)
(-0.0326, -0.3037)
(-0.0326, -0.3395)
(-0.0325, -0.3674)
(-0.0326, -0.3954)
(-0.0325, -0.4312)
(-0.033, -0.4592)
(-0.033, -0.495)
(-0.0329, -0.5263)
(-0.0328, -0.5621)
(-0.0324, -0.5901)
(-0.0324, -0.6258)
(-0.0321, -0.6538)
(-0.0321, -0.6897)
(-0.0323, -0.7176)
(-0.0323, -0.7534)
(-0.0327, -0.7814)
(-0.0327, -0.8172)
(-0.0335, -0.8417)
(-0.0337, -0.8696)
(-0.0337, -0.9055)
(-0.0342, -0.9335)
(-0.0343, -0.9692)
(-0.0344, -1.0005)
(-0.0344, -1.0364)
(-0.0339, -1.0644)
(-0.0341, -1.1001)
(-0.034, -1.1281)
(-0.034, -1.1639)
(-0.0342, -1.1919)
(-0.0343, -1.2277)
(-0.0269, -1.2508)
(-0.0168, -1.2707)
(-0.006, -1.2806)
(-5, -5)
(0.0611, 0.9929)
(0.0589, 0.9582)
(0.0567, 0.9291)
(0.055, 0.8912)
(0.0537, 0.8621)
(0.0521, 0.824)
(0.0508, 0.7949)
(0.05, 0.7569)
(0.0496, 0.7279)
(0.0493, 0.6908)
(0.0493, 0.6606)
(0.049, 0.6237)
(0.049, 0.5935)
(0.0487, 0.5632)
(0.0487, 0.5263)
(0.0485, 0.4962)
(0.0485, 0.4592)
(0.0483, 0.4289)
(0.0484, 0.392)
(0.0482, 0.362)
(0.0485, 0.3249)
(0.0476, 0.2947)
(0.0478, 0.2578)
(0.0477, 0.2276)
(0.048, 0.1906)
(0.0479, 0.1603)
(0.048, 0.1314)
(0.0483, 0.0934)
(0.0476, 0.0642)
(0.0479, 0.0261)
(0.0481, -0.0029)
(0.0485, -0.0409)
(0.0478, -0.0701)
(0.0473, -0.1081)
(0.0475, -0.1372)
(0.0478, -0.1753)
(0.0481, -0.2045)
(0.0484, -0.2425)
(0.0483, -0.2725)
(0.0476, -0.3095)
(0.0466, -0.3398)
(0.0468, -0.3688)
(0.0462, -0.4057)
(0.0459, -0.436)
(0.0463, -0.473)
(0.0469, -0.5029)
(0.0462, -0.541)
(0.0465, -0.5702)
(0.0461, -0.6071)
(0.0469, -0.6372)
(0.0463, -0.6753)
(0.0467, -0.7044)
(0.046, -0.7424)
(0.0455, -0.7715)
(0.0461, -0.8017)
(0.0463, -0.8387)
(0.046, -0.8689)
(0.0462, -0.9057)
(0.0461, -0.936)
(0.0464, -0.9729)
(0.0463, -1.0031)
(0.0457, -1.04)
(0.0456, -1.0703)
(0.045, -1.1072)
(0.0449, -1.1374)
(0.0461, -1.1744)
(0.0459, -1.2047)
(0.0449, -1.2393)
(0.0361, -1.258)
(0.0237, -1.2843)
(0.0139, -1.2927)
(-0.0038, -1.2925)
(-5, -5)
(0.0909, 0.9937)
(0.0859, 0.9769)
(0.0676, 0.9439)
(0.0614, 0.9271)
(0.0482, 0.895)
(0.0372, 0.8658)
(0.0202, 0.8283)
(0.0082, 0.8099)
(-5, -5)
(0.0925, 0.9954)
(0.0881, 0.9844)
(0.0726, 0.9576)
(0.0634, 0.9259)
(0.0606, 0.8958)
(0.0584, 0.8588)
(0.0561, 0.83)
(0.0546, 0.792)
(0.0533, 0.7629)
(0.0517, 0.7248)
(0.0505, 0.6958)
(0.0499, 0.6578)
(0.0496, 0.6287)
(0.0494, 0.5917)
(0.0496, 0.5615)
(0.0485, 0.5246)
(0.0486, 0.4943)
(0.0484, 0.4641)
(0.0488, 0.4274)
(0.0488, 0.3971)
(0.0483, 0.3601)
(0.0483, 0.3299)
(0.048, 0.2932)
(0.0473, 0.263)
(0.047, 0.226)
(0.0472, 0.1958)
(0.047, 0.1589)
(0.0472, 0.1287)
(0.0479, 0.0917)
(0.0473, 0.0616)
(0.0469, 0.0325)
(0.0466, -0.0056)
(0.0462, -0.0347)
(0.046, -0.0727)
(0.046, -0.1029)
(0.0462, -0.1399)
(0.0462, -0.1702)
(0.0457, -0.2068)
(0.046, -0.2371)
(0.0455, -0.2741)
(0.0461, -0.303)
(0.0464, -0.341)
(0.0463, -0.3701)
(0.0465, -0.4083)
(0.0462, -0.4382)
(0.0461, -0.4673)
(0.0459, -0.5054)
(0.0458, -0.5346)
(0.0458, -0.5724)
(0.0458, -0.6015)
(0.0459, -0.6397)
(0.0459, -0.6687)
(0.0461, -0.7067)
(0.0462, -0.7358)
(0.0463, -0.7739)
(0.0465, -0.8029)
(0.0469, -0.8408)
(0.0472, -0.87)
(0.0477, -0.9003)
(0.0479, -0.9372)
(0.0475, -0.9673)
(0.0478, -1.0043)
(0.0474, -1.0346)
(0.0474, -1.0724)
(0.0467, -1.1015)
(0.0463, -1.1385)
(0.0461, -1.1687)
(0.0464, -1.2065)
(0.0455, -1.2334)
(0.0325, -1.2592)
(0.0197, -1.279)
(0.0177, -1.2863)
(-5, -5)
(-0.0943, 0.9909)
(-0.1043, 0.9696)
(-0.0966, 0.9393)
(-0.0894, 0.9112)
(-0.0807, 0.8906)
(-0.0737, 0.8741)
(-0.0612, 0.8504)
(-0.0581, 0.8226)
(-0.054, 0.7837)
(-0.0512, 0.756)
(-0.0482, 0.7203)
(-0.0458, 0.6925)
(-0.0431, 0.6569)
(-0.0425, 0.629)
(-0.0412, 0.5977)
(-0.0398, 0.5619)
(-0.0383, 0.534)
(-0.0369, 0.4982)
(-0.0371, 0.4702)
(-0.0371, 0.4344)
(-0.0368, 0.4098)
(-0.0369, 0.3741)
(-0.0368, 0.3461)
(-0.0369, 0.3103)
(-0.0372, 0.2857)
(-0.0373, 0.2499)
(-0.0369, 0.2219)
(-0.0366, 0.1928)
(-0.0358, 0.1649)
(-0.0359, 0.1336)
(-0.036, 0.0978)
(-0.0357, 0.0698)
(-0.0359, 0.034)
(-0.0358, 0.0061)
(-0.0359, -0.0298)
(-0.0363, -0.0544)
(-0.0359, -0.0868)
(-0.0358, -0.1114)
(-0.0361, -0.1438)
(-0.0358, -0.1718)
(-0.0357, -0.2008)
(-0.0355, -0.2254)
(-0.0355, -0.2534)
(-0.0358, -0.2892)
(-0.0348, -0.3172)
(-0.0351, -0.3529)
(-0.0358, -0.3809)
(-0.0352, -0.4134)
(-0.0353, -0.4413)
(-0.0359, -0.4704)
(-0.0361, -0.5017)
(-0.0358, -0.5342)
(-0.0348, -0.5655)
(-0.0352, -0.6012)
(-0.0345, -0.6225)
(-0.0348, -0.6583)
(-0.0344, -0.6863)
(-0.0345, -0.7108)
(-0.0349, -0.7432)
(-0.0347, -0.7712)
(-0.0351, -0.807)
(-0.0354, -0.835)
(-0.0358, -0.8708)
(-0.0363, -0.8954)
(-0.0361, -0.9278)
(-0.0362, -0.9524)
(-0.0353, -0.9882)
(-0.0347, -1.0161)
(-0.0352, -1.052)
(-0.035, -1.0799)
(-0.0352, -1.1045)
(-0.0357, -1.1369)
(-0.0355, -1.1649)
(-0.0347, -1.2007)
(-0.0349, -1.2286)
(-0.0254, -1.2557)
(-0.0143, -1.2761)
(-0.008, -1.2821)
(0.0216, -1.2717)
(0.0217, -1.264)
(0.0185, -1.2443)
(0.0101, -1.2086)
(0.0028, -1.178)
(-0.006, -1.1428)
(-0.012, -1.124)
(-0.0144, -1.1065)
(-0.0153, -1.0718)
(-0.016, -1.045)
(-0.0168, -1.0094)
(-0.0172, -0.9815)
(-0.0179, -0.9456)
(-0.0187, -0.9177)
(-0.0188, -0.8832)
(-0.0183, -0.8553)
(-0.0184, -0.8205)
(-0.0194, -0.7926)
(-0.0193, -0.757)
(-0.0194, -0.7291)
(-0.0198, -0.701)
(-0.0197, -0.6653)
(-0.0198, -0.6341)
(-0.0199, -0.5983)
(-0.0195, -0.5703)
(-0.0196, -0.5347)
(-0.0192, -0.5079)
(-0.0193, -0.4732)
(-0.019, -0.4452)
(-0.0194, -0.4096)
(-0.0192, -0.3828)
(-0.0197, -0.347)
(-0.0194, -0.3201)
(-0.019, -0.2888)
(-0.019, -0.2622)
(-0.0189, -0.2354)
(-0.0184, -0.2018)
(-0.0183, -0.1749)
(-0.0185, -0.1405)
(-0.0187, -0.1137)
(-0.0188, -0.0789)
(-0.0189, -0.0521)
(-0.0193, -0.0211)
(-0.0193, 0.0102)
(-0.0197, 0.0416)
(-0.0197, 0.073)
(-0.02, 0.1085)
(-0.0198, 0.1364)
(-0.0193, 0.1633)
(-0.0196, 0.1992)
(-0.0193, 0.2257)
(-0.0191, 0.257)
(-0.0189, 0.2839)
(-0.0182, 0.3174)
(-0.018, 0.344)
(-0.0181, 0.3786)
(-0.0181, 0.4055)
(-0.0185, 0.4403)
(-0.0186, 0.4669)
(-0.0188, 0.4981)
(-0.019, 0.525)
(-0.0185, 0.5586)
(-0.0185, 0.5865)
(-0.0191, 0.6143)
(-0.0192, 0.6501)
(-0.0192, 0.6814)
(-0.0193, 0.717)
(-0.0191, 0.745)
(-0.0194, 0.7808)
(-0.0194, 0.8088)
(-0.0192, 0.8432)
(-0.0195, 0.8711)
(-0.0195, 0.9058)
(-0.0192, 0.9327)
(-0.0198, 0.9683)
(-0.0197, 0.9951)
(-0.0196, 1.0219)
(-0.0195, 1.0533)
(-0.0193, 1.0802)
(-0.0191, 1.1134)
(-0.0192, 1.1402)
(-0.0191, 1.175)
(-0.0187, 1.2029)
(-0.0182, 1.2374)
(-0.0182, 1.2374)
(-0.0181, 1.2374)
(-0.018, 1.2374)
(-0.018, 1.2374)
(-0.0179, 1.2374)
(-0.0178, 1.2374)
(-0.0178, 1.2374)
(-0.0177, 1.2374)
(-0.0177, 1.2374)
(-0.0176, 1.2374)
(-0.0175, 1.2374)
(-0.0175, 1.2374)
(-0.0174, 1.2374)
(-0.0174, 1.2374)
(-0.0173, 1.2374)
(-0.0172, 1.2374)
(-0.0172, 1.2374)
(-0.0171, 1.2374)
(-0.017, 1.2374)
(-0.017, 1.2374)
(-0.0169, 1.2374)
(-0.0169, 1.2374)
(-0.0168, 1.2374)
(-0.0167, 1.2374)
(-0.0167, 1.2374)
(-0.0166, 1.2374)
(-0.0166, 1.2374)
(-0.0165, 1.2374)
(-0.0164, 1.2374)
(-0.0164, 1.2374)
(-0.0163, 1.2374)
(-0.0162, 1.2374)
(-0.0162, 1.2374)
(-0.0161, 1.2374)
(-0.0161, 1.2374)
(-0.016, 1.2374)
(-0.0159, 1.2374)
(-0.0159, 1.2374)
