(-0.81, 1.15)
(-0.84, 1.15)
(-0.86, 1.15)
(-0.89, 1.15)
(-0.92, 1.15)
(-0.95, 1.15)
(-0.97, 1.15)
(-1.0, 1.15)
(-1.03, 1.15)
(-1.06, 1.14)
(-1.08, 1.14)
(-1.1, 1.13)
(-1.13, 1.1)
(-1.15, 1.08)
(-1.15, 1.05)
(-1.14, 1.01)
(-1.14, 0.98)
(-1.14, 0.96)
(-1.14, 0.93)
(-1.14, 0.9)
(-1.14, 0.88)
(-1.14, 0.85)
(-1.15, 0.83)
(-1.15, 0.8)
(-1.14, 0.77)
(-1.14, 0.74)
(-1.14, 0.72)
(-1.15, 0.69)
(-1.15, 0.66)
(-5, -5)
(-1.14, 0.64)
(-1.14, 0.61)
(-1.14, 0.59)
(-1.14, 0.56)
(-1.14, 0.54)
(-1.14, 0.51)
(-1.15, 0.48)
(-1.15, 0.46)
(-1.15, 0.43)
(-1.15, 0.4)
(-1.15, 0.37)
(-1.15, 0.35)
(-1.15, 0.32)
(-1.15, 0.3)
(-1.15, 0.27)
(-1.15, 0.24)
(-1.15, 0.21)
(-1.15, 0.19)
(-1.15, 0.17)
(-1.15, 0.14)
(-1.15, 0.11)
(-1.15, 0.09)
(-1.15, 0.06)
(-1.13, 0.03)
(-1.11, -0.0)
(-1.09, -0.03)
(-1.06, -0.05)
(-1.04, -0.06)
(-1.0, -0.05)
(-0.97, -0.05)
(-0.95, -0.05)
(-0.92, -0.05)
(-0.89, -0.05)
(-0.87, -0.05)
(-0.84, -0.05)
(-0.82, -0.05)
(-0.79, -0.05)
(-0.76, -0.05)
(-0.73, -0.04)
(-0.71, -0.05)
(-0.68, -0.04)
(-0.66, -0.04)
(-0.63, -0.04)
(-0.6, -0.04)
(-0.57, -0.04)
(-0.55, -0.04)
(-0.52, -0.04)
(-0.5, -0.04)
(-0.47, -0.04)
(-0.44, -0.04)
(-0.42, -0.04)
(-0.39, -0.04)
(-0.36, -0.04)
(-0.33, -0.04)
(-0.31, -0.04)
(-0.28, -0.04)
(-0.26, -0.04)
(-0.23, -0.04)
(-0.2, -0.04)
(-0.18, -0.04)
(-0.15, -0.04)
(-0.12, -0.04)
(-0.1, -0.04)
(-0.07, -0.04)
(-0.03, -0.04)
(-0.02, -0.04)
(0.01, -0.02)
(0.03, 0.0)
(0.04, 0.03)
(0.04, 0.06)
(0.04, 0.08)
(0.04, 0.1)
(0.04, 0.13)
(0.04, 0.15)
(0.04, 0.18)
(0.04, 0.21)
(0.04, 0.23)
(0.04, 0.26)
(0.04, 0.29)
(0.04, 0.31)
(0.04, 0.34)
(0.04, 0.37)
(0.04, 0.39)
(0.04, 0.42)
(0.03, 0.45)
(0.01, 0.49)
(-0.01, 0.51)
(-0.02, 0.53)
(-0.05, 0.54)
(-0.06, 0.54)
(-0.09, 0.53)
(-0.12, 0.54)
(-0.15, 0.54)
(-0.17, 0.54)
(-0.2, 0.54)
(-0.23, 0.54)
(-0.26, 0.54)
(-0.28, 0.55)
(-0.31, 0.55)
(-0.33, 0.55)
(-0.36, 0.56)
(-0.38, 0.56)
(-0.41, 0.57)
(-0.44, 0.59)
(-0.47, 0.61)
(-0.49, 0.64)
(-0.51, 0.65)
(-0.51, 0.69)
(-0.5, 0.72)
(-0.5, 0.75)
(-0.5, 0.78)
(-0.5, 0.81)
(-0.51, 0.83)
(-0.51, 0.86)
(-0.5, 0.88)
(-0.5, 0.9)
(-0.5, 0.93)
(-0.5, 0.96)
(-0.49, 1.01)
(-0.49, 1.04)
(-0.47, 1.06)
(-0.45, 1.08)
(-0.43, 1.09)
(-0.42, 1.09)
(-0.39, 1.1)
(-0.36, 1.11)
(-0.33, 1.13)
(-0.3, 1.14)
(-0.27, 1.14)
(-0.25, 1.14)
(-0.23, 1.15)
(-0.2, 1.15)
(-0.17, 1.15)
(-0.14, 1.15)
(-0.12, 1.15)
(-0.09, 1.15)
(-0.07, 1.15)
(-0.04, 1.15)
(-0.01, 1.15)
(0.02, 1.15)
(0.04, 1.15)
(0.07, 1.16)
(0.09, 1.15)
(0.12, 1.15)
(0.15, 1.15)
(0.17, 1.15)
(0.2, 1.14)
(0.23, 1.14)
(0.25, 1.15)
(0.27, 1.15)
(0.3, 1.15)
(0.32, 1.15)
(0.35, 1.15)
(0.38, 1.15)
(0.41, 1.15)
(0.43, 1.15)
(0.46, 1.15)
(0.49, 1.16)
(0.51, 1.16)
(0.54, 1.16)
(0.57, 1.16)
(0.6, 1.16)
(0.62, 1.16)
(0.65, 1.16)
(0.68, 1.16)
(0.7, 1.16)
(0.73, 1.16)
(0.76, 1.16)
(-5, -5)
